frame_id,track_id,center_x,center_y,width,height,angle,confidence,detected
617,11,1474.0,701.0,323.0,150.0,0.9457558989524841,0.9439043402671814,True
617,7,1809.0,876.0,287.0,166.0,1.4354373216629028,0.9539573788642883,True
617,15,1469.0,1054.0,283.0,148.0,-0.2296859174966812,0.38024866580963135,True
618,6,1693.0,733.0,293.0,167.0,-0.7470910549163818,0.9388649463653564,True
618,14,1526.0,529.0,294.0,167.0,0.5275601744651794,0.9540438652038574,True
618,13,846.0,1117.0,234.0,160.0,0.05962395668029785,0.94651198387146,True
618,9,1411.0,888.0,303.0,164.0,1.1918710470199585,0.9535329341888428,True
618,12,1753.0,1226.0,266.0,154.0,0.8413461446762085,0.9471178650856018,True
618,8,1083.0,1144.0,258.0,161.0,1.06594979763031,0.9443161487579346,True
618,3,724.0,636.0,246.0,152.0,1.4597446918487549,0.9543102979660034,True
618,10,1543.0,1270.0,256.0,170.0,-0.7408695816993713,0.944340705871582,True
618,2,1636.0,1053.0,321.0,157.0,-0.15263745188713074,0.9356129169464111,True
618,1,1639.0,945.0,304.0,164.0,0.10913565754890442,0.9534366130828857,True
618,5,1306.0,1381.0,250.0,156.0,-0.29088205099105835,0.9386446475982666,True
618,4,1343.0,1023.0,294.0,166.0,-0.09465290606021881,0.9475557804107666,True
618,11,1476.0,703.0,319.0,154.0,0.9933649301528931,0.9429710507392883,True
618,7,1810.0,874.0,282.0,162.0,1.464784860610962,0.9538086652755737,True
618,15,1489.0,1044.0,313.0,165.0,-0.11042887717485428,0.7416689395904541,True
619,6,1695.0,737.0,293.0,170.0,-0.7356114387512207,0.9414603114128113,True
619,14,1526.0,528.0,296.0,167.0,0.5396581888198853,0.955548107624054,True
619,13,846.0,1117.0,234.0,159.0,0.060141805559396744,0.9464728832244873,True
619,9,1412.0,888.0,302.0,165.0,1.1758208274841309,0.9526482224464417,True
619,12,1758.0,1224.0,263.0,156.0,0.8996011018753052,0.9463616013526917,True
619,8,1085.0,1148.0,265.0,159.0,1.11945378780365,0.9480456113815308,True
619,3,724.0,637.0,246.0,152.0,1.4557985067367554,0.95472651720047,True
619,10,1543.0,1270.0,256.0,170.0,-0.7408391237258911,0.9439312219619751,True
619,2,1649.0,1053.0,294.0,154.0,-0.19652435183525085,0.9357789754867554,True
619,1,1641.0,943.0,302.0,160.0,0.10015956312417984,0.9547296762466431,True
619,5,1306.0,1381.0,250.0,159.0,-0.3021358847618103,0.9391899704933167,True
619,4,1341.0,1023.0,288.0,165.0,-0.13381600379943848,0.949418306350708,True
619,11,1480.0,713.0,308.0,155.0,1.0090118646621704,0.9451180696487427,True
619,7,1809.0,872.0,274.0,158.0,1.5072314739227295,0.9517170190811157,True
619,15,1503.0,1049.0,303.0,155.0,-0.13196209073066711,0.818959653377533,True
620,6,1695.0,737.0,292.0,170.0,-0.7370039820671082,0.9406689405441284,True
620,14,1525.0,528.0,296.0,167.0,0.5406665205955505,0.9559914469718933,True
620,13,846.0,1117.0,234.0,159.0,0.05517696589231491,0.9468661546707153,True
620,9,1412.0,888.0,302.0,165.0,1.175905466079712,0.9530971050262451,True
620,12,1759.0,1225.0,262.0,156.0,0.8954038023948669,0.9467132091522217,True
620,8,1085.0,1148.0,265.0,159.0,1.1204094886779785,0.9481418132781982,True
620,3,724.0,636.0,246.0,152.0,1.458108901977539,0.9546968340873718,True
620,10,1543.0,1270.0,257.0,170.0,-0.7393108010292053,0.9437676668167114,True
620,2,1648.0,1053.0,296.0,155.0,-0.20400512218475342,0.9357326030731201,True
620,1,1642.0,943.0,301.0,160.0,0.10087356716394424,0.9548788666725159,True
620,5,1306.0,1380.0,250.0,158.0,-0.301188588142395,0.9389729499816895,True
620,4,1342.0,1022.0,290.0,165.0,-0.13631124794483185,0.9497919678688049,True
620,11,1480.0,712.0,308.0,155.0,1.0101293325424194,0.9450341463088989,True
620,7,1809.0,873.0,274.0,158.0,1.5078262090682983,0.952486515045166,True
620,15,1503.0,1048.0,302.0,155.0,-0.11680527776479721,0.8209086656570435,True
621,6,1698.0,739.0,293.0,170.0,-0.726742684841156,0.942399799823761,True
621,14,1526.0,530.0,296.0,170.0,0.5510900020599365,0.9550341963768005,True
621,13,847.0,1118.0,235.0,159.0,0.022611798718571663,0.9461609125137329,True
621,9,1413.0,887.0,299.0,165.0,1.1737271547317505,0.9544325470924377,True
621,12,1763.0,1225.0,258.0,154.0,0.9490267038345337,0.9503215551376343,True
621,8,1085.0,1151.0,272.0,160.0,1.1292675733566284,0.9434847831726074,True
621,3,724.0,637.0,245.0,152.0,1.4428788423538208,0.95616614818573,True
621,10,1542.0,1271.0,257.0,171.0,-0.7209479808807373,0.9418111443519592,True
621,2,1652.0,1057.0,289.0,159.0,-0.19376441836357117,0.936962366104126,True
621,1,1643.0,941.0,301.0,159.0,0.10839872062206268,0.9546278715133667,True
621,5,1304.0,1380.0,249.0,159.0,-0.2944624423980713,0.9410004615783691,True
621,4,1340.0,1023.0,287.0,162.0,-0.15796548128128052,0.9510886669158936,True
621,11,1481.0,715.0,304.0,154.0,0.9960840344429016,0.9458898305892944,True
621,7,1809.0,877.0,279.0,154.0,1.4860291481018066,0.95498126745224,True
621,15,1508.0,1047.0,291.0,157.0,-0.21111734211444855,0.9238508343696594,True
622,6,1697.0,740.0,293.0,173.0,-0.7476350665092468,0.9406024813652039,True
622,14,1526.0,530.0,295.0,171.0,0.5686305165290833,0.955054759979248,True
622,13,847.0,1118.0,237.0,159.0,0.028430702164769173,0.9466484785079956,True
622,9,1412.0,886.0,296.0,165.0,1.1716023683547974,0.9550381302833557,True
622,12,1767.0,1226.0,257.0,153.0,0.9604045748710632,0.9505059719085693,True
622,8,1085.0,1153.0,276.0,161.0,1.1378990411758423,0.9417059421539307,True
622,3,724.0,637.0,245.0,152.0,1.4397010803222656,0.9561407566070557,True
622,10,1541.0,1271.0,258.0,171.0,-0.7149057388305664,0.9424431324005127,True
622,2,1655.0,1051.0,287.0,155.0,-0.16763590276241302,0.9297975897789001,True
622,1,1637.0,939.0,310.0,160.0,0.08768174052238464,0.9548705816268921,True
622,5,1304.0,1380.0,249.0,158.0,-0.2862691879272461,0.9419532418251038,True
622,4,1337.0,1026.0,279.0,162.0,-0.16987784206867218,0.9532538056373596,True
622,11,1482.0,716.0,304.0,154.0,0.9845462441444397,0.946121871471405,True
622,7,1805.0,886.0,285.0,152.0,1.4811240434646606,0.9519649147987366,True
622,15,1524.0,1045.0,279.0,153.0,-0.2111077457666397,0.932459831237793,True
623,6,1699.0,741.0,292.0,173.0,-0.7609020471572876,0.9386868476867676,True
623,14,1526.0,530.0,294.0,171.0,0.5684372782707214,0.9548079967498779,True
623,13,846.0,1118.0,240.0,158.0,0.03722824528813362,0.947262704372406,True
623,9,1411.0,885.0,293.0,165.0,1.1597050428390503,0.9547892212867737,True
623,12,1768.0,1225.0,254.0,152.0,0.9608996510505676,0.9544080495834351,True
623,8,1085.0,1153.0,275.0,160.0,1.133798360824585,0.9425118565559387,True
623,3,724.0,637.0,246.0,152.0,1.4477719068527222,0.9551637172698975,True
623,10,1541.0,1269.0,256.0,168.0,-0.7062221169471741,0.9421428442001343,True
623,2,1661.0,1048.0,273.0,154.0,-0.11841341108083725,0.8789064884185791,True
623,1,1635.0,937.0,316.0,160.0,0.08863074332475662,0.9543842673301697,True
623,5,1304.0,1380.0,249.0,160.0,-0.294141560792923,0.941547155380249,True
623,4,1334.0,1029.0,275.0,160.0,-0.16785943508148193,0.9567659497261047,True
623,11,1483.0,717.0,299.0,153.0,0.9831547737121582,0.9460135698318481,True
623,7,1801.0,887.0,282.0,152.0,1.479578971862793,0.9454044699668884,True
623,15,1533.0,1047.0,284.0,157.0,-0.20843157172203064,0.9382177591323853,True
624,6,1702.0,742.0,301.0,173.0,2.321229934692383,0.933400571346283,True
624,14,1525.0,529.0,291.0,171.0,0.581290602684021,0.9550906419754028,True
624,13,845.0,1118.0,240.0,159.0,0.043341416865587234,0.9464936852455139,True
624,9,1410.0,886.0,291.0,165.0,1.1574981212615967,0.955242395401001,True
624,12,1770.0,1224.0,256.0,154.0,0.9439523220062256,0.9519666433334351,True
624,8,1085.0,1153.0,274.0,160.0,1.1320983171463013,0.942011296749115,True
624,3,724.0,637.0,245.0,152.0,1.454450011253357,0.9551796913146973,True
624,10,1541.0,1269.0,255.0,168.0,-0.6998167037963867,0.942677915096283,True
624,2,1664.0,1046.0,264.0,155.0,-0.09651130437850952,0.7833057641983032,True
624,1,1634.0,934.0,316.0,160.0,0.09766384959220886,0.9533254504203796,True
624,5,1304.0,1380.0,249.0,159.0,-0.2996279001235962,0.941948413848877,True
624,4,1334.0,1033.0,278.0,161.0,-0.12067468464374542,0.9605016112327576,True
624,11,1488.0,721.0,291.0,149.0,1.019953966140747,0.9465481638908386,True
624,7,1801.0,889.0,273.0,150.0,1.4645955562591553,0.9475492238998413,True
624,15,1544.0,1050.0,274.0,155.0,-0.1533811390399933,0.9480869770050049,True
625,6,1704.0,743.0,296.0,174.0,2.3119428157806396,0.9387688040733337,True
625,14,1524.0,528.0,287.0,170.0,0.594811201095581,0.9567344188690186,True
625,13,846.0,1117.0,239.0,159.0,0.05757015943527222,0.9479213356971741,True
625,9,1409.0,885.0,290.0,165.0,1.162491798400879,0.9555068612098694,True
625,12,1771.0,1223.0,260.0,156.0,0.9196430444717407,0.9506551623344421,True
625,8,1085.0,1153.0,276.0,161.0,1.1314491033554077,0.9399060606956482,True
625,3,725.0,637.0,245.0,152.0,1.463097333908081,0.9550585746765137,True
625,10,1541.0,1269.0,254.0,169.0,-0.7028883099555969,0.9428128004074097,True
625,2,1664.0,1046.0,,,,,False
625,1,1634.0,933.0,315.0,162.0,0.09010349214076996,0.9539478421211243,True
625,5,1304.0,1380.0,248.0,159.0,-0.30738574266433716,0.9422386288642883,True
625,4,1334.0,1036.0,282.0,164.0,-0.05482230708003044,0.9601626396179199,True
625,11,1492.0,725.0,283.0,148.0,1.0691490173339844,0.9460801482200623,True
625,7,1803.0,901.0,252.0,149.0,1.48296058177948,0.9464012384414673,True
625,15,1548.0,1055.0,273.0,156.0,-0.14483380317687988,0.9488717317581177,True
626,14,1524.0,528.0,287.0,170.0,0.5948449969291687,0.9567210078239441,True
626,13,846.0,1117.0,240.0,159.0,0.057397883385419846,0.9478041529655457,True
626,9,1409.0,885.0,291.0,165.0,1.1631646156311035,0.9553977251052856,True
626,12,1771.0,1223.0,260.0,156.0,0.9237238764762878,0.9499015212059021,True
626,8,1085.0,1153.0,276.0,160.0,1.1307357549667358,0.939851701259613,True
626,3,725.0,637.0,245.0,152.0,1.4629572629928589,0.955045223236084,True
626,10,1541.0,1269.0,254.0,169.0,-0.7041094303131104,0.9429657459259033,True
626,2,1664.0,1046.0,,,,,False
626,1,1634.0,933.0,316.0,163.0,0.08972401916980743,0.9531755447387695,True
626,5,1304.0,1380.0,248.0,159.0,-0.3079071044921875,0.9421910047531128,True
626,4,1334.0,1036.0,282.0,164.0,-0.05579574406147003,0.9600737690925598,True
626,11,1492.0,725.0,283.0,148.0,1.0639909505844116,0.9458202123641968,True
626,7,1803.0,901.0,252.0,148.0,1.4843002557754517,0.9464728832244873,True
626,15,1549.0,1055.0,276.0,158.0,-0.16487620770931244,0.9485765695571899,True
626,6,1703.0,743.0,297.0,173.0,2.309847354888916,0.9393022656440735,True
627,14,1523.0,528.0,283.0,170.0,0.6143677234649658,0.957537829875946,True
627,13,847.0,1118.0,238.0,160.0,0.07952497899532318,0.9481732249259949,True
627,9,1408.0,885.0,292.0,165.0,1.1672794818878174,0.9562227129936218,True
627,12,1772.0,1224.0,261.0,158.0,0.9050191044807434,0.9474989175796509,True
627,8,1085.0,1153.0,275.0,161.0,1.1176280975341797,0.9383054375648499,True
627,3,724.0,637.0,244.0,152.0,1.4543640613555908,0.955886960029602,True
627,10,1538.0,1271.0,244.0,169.0,-0.6982669234275818,0.9445154070854187,True
627,2,1664.0,1046.0,,,,,False
627,1,1634.0,934.0,316.0,163.0,0.08723795413970947,0.9539923071861267,True
627,5,1304.0,1381.0,247.0,155.0,-0.29300883412361145,0.9427372217178345,True
627,4,1331.0,1040.0,281.0,166.0,-0.046947404742240906,0.957185685634613,True
627,11,1502.0,733.0,278.0,148.0,1.1092342138290405,0.9496871829032898,True
627,7,1806.0,901.0,248.0,152.0,1.4237780570983887,0.9473301768302917,True
627,15,1552.0,1060.0,267.0,157.0,-0.13811375200748444,0.9465854167938232,True
627,6,1703.0,742.0,292.0,165.0,2.285116672515869,0.9419206976890564,True
628,14,1523.0,528.0,284.0,170.0,0.6192962527275085,0.9571142792701721,True
628,13,847.0,1118.0,239.0,160.0,0.08087442070245743,0.9482066631317139,True
628,9,1408.0,884.0,291.0,164.0,1.1699055433273315,0.9561418294906616,True
628,12,1772.0,1224.0,260.0,159.0,0.9087092876434326,0.9477235078811646,True
628,8,1085.0,1153.0,275.0,161.0,1.1142443418502808,0.938003659248352,True
628,3,725.0,637.0,244.0,152.0,1.4571037292480469,0.9557729363441467,True
628,10,1536.0,1273.0,238.0,169.0,-0.7062858939170837,0.9442371129989624,True
628,1,1634.0,934.0,317.0,163.0,0.08538778871297836,0.9531959891319275,True
628,5,1304.0,1381.0,247.0,154.0,-0.2961779534816742,0.9422887563705444,True
628,4,1331.0,1041.0,284.0,168.0,-0.004270737990736961,0.9553059935569763,True
628,11,1508.0,736.0,286.0,150.0,1.131699800491333,0.9471485018730164,True
628,7,1808.0,896.0,254.0,154.0,1.4137336015701294,0.9495121240615845,True
628,15,1557.0,1060.0,266.0,158.0,-0.15106958150863647,0.9464428424835205,True
628,6,1700.0,739.0,290.0,169.0,2.258812189102173,0.9401007294654846,True
628,2,1714.0,1050.0,176.0,124.0,-0.532056987285614,0.8170974850654602,True
629,14,1523.0,528.0,285.0,171.0,0.6231701374053955,0.9566864967346191,True
629,13,847.0,1118.0,240.0,160.0,0.07794380933046341,0.9475525617599487,True
629,9,1410.0,887.0,297.0,165.0,1.1789488792419434,0.9551061987876892,True
629,12,1774.0,1224.0,255.0,160.0,0.896497368812561,0.950230062007904,True
629,8,1086.0,1153.0,276.0,160.0,1.135300636291504,0.9377051591873169,True
629,3,725.0,637.0,244.0,152.0,1.46135413646698,0.955898642539978,True
629,10,1535.0,1275.0,235.0,168.0,-0.6971118450164795,0.945045530796051,True
629,1,1635.0,936.0,318.0,166.0,0.09569712728261948,0.9517931342124939,True
629,5,1304.0,1381.0,249.0,155.0,-0.3035382926464081,0.9409570693969727,True
629,4,1331.0,1042.0,285.0,169.0,-0.009633397683501244,0.9545244574546814,True
629,11,1514.0,740.0,290.0,148.0,1.154617428779602,0.9475681781768799,True
629,7,1811.0,892.0,239.0,154.0,1.3733689785003662,0.9558440446853638,True
629,15,1553.0,1059.0,261.0,155.0,-0.1499672681093216,0.9447057247161865,True
629,6,1695.0,733.0,292.0,166.0,2.234870195388794,0.9428972601890564,True
629,2,1708.0,1055.0,199.0,120.0,-0.5334539413452148,0.6804932951927185,True
630,14,1523.0,529.0,285.0,171.0,0.6342864632606506,0.9567813277244568,True
630,13,847.0,1118.0,240.0,160.0,0.07648631930351257,0.9474614858627319,True
630,9,1411.0,888.0,299.0,164.0,1.1650664806365967,0.9537127017974854,True
630,12,1774.0,1223.0,260.0,162.0,0.8966614007949829,0.9475151300430298,True
630,8,1086.0,1152.0,275.0,161.0,1.129823923110962,0.9391505122184753,True
630,3,725.0,637.0,244.0,152.0,1.4610472917556763,0.9559009075164795,True
630,10,1534.0,1276.0,235.0,168.0,-0.7026395201683044,0.9449517726898193,True
630,1,1634.0,936.0,318.0,164.0,0.10369463264942169,0.9520461559295654,True
630,5,1303.0,1382.0,248.0,155.0,-0.31046169996261597,0.9403676390647888,True
630,4,1333.0,1043.0,289.0,171.0,0.023140696808695793,0.9523018598556519,True
630,11,1518.0,745.0,284.0,147.0,1.1580497026443481,0.9485705494880676,True
630,7,1822.0,883.0,255.0,160.0,1.1586346626281738,0.9566283226013184,True
630,15,1546.0,1058.0,269.0,155.0,-0.15121489763259888,0.941011369228363,True
630,6,1692.0,730.0,290.0,162.0,2.252840995788574,0.9431456327438354,True
630,2,1710.0,1052.0,197.0,127.0,-0.3907875120639801,0.6175738573074341,True
631,14,1522.0,529.0,283.0,172.0,0.6506883502006531,0.9553495049476624,True
631,13,845.0,1115.0,238.0,162.0,0.06863187998533249,0.9443744421005249,True
631,9,1413.0,888.0,301.0,165.0,1.1756354570388794,0.9510275721549988,True
631,12,1781.0,1228.0,267.0,161.0,0.858870267868042,0.9492806792259216,True
631,8,1089.0,1154.0,280.0,163.0,1.1180182695388794,0.9344295859336853,True
631,3,725.0,638.0,245.0,151.0,1.4553375244140625,0.956139862537384,True
631,10,1535.0,1276.0,234.0,167.0,-0.7045763731002808,0.9439069628715515,True
631,1,1633.0,937.0,310.0,164.0,0.13020017743110657,0.954235851764679,True
631,5,1302.0,1380.0,247.0,157.0,-0.32789865136146545,0.9434596300125122,True
631,4,1326.0,1045.0,278.0,172.0,0.05162935331463814,0.9528478980064392,True
631,11,1521.0,746.0,289.0,150.0,1.160925030708313,0.9476332664489746,True
631,7,1828.0,879.0,250.0,161.0,1.0799442529678345,0.9501931071281433,True
631,15,1554.0,1056.0,253.0,160.0,-0.20063573122024536,0.9349198937416077,True
631,6,1692.0,728.0,288.0,160.0,2.248502731323242,0.9410510659217834,True
631,2,1691.0,1068.0,264.0,147.0,-0.5188291072845459,0.42173123359680176,True
632,14,1521.0,529.0,283.0,172.0,0.6525310277938843,0.9558216333389282,True
632,13,846.0,1115.0,238.0,161.0,0.07194289565086365,0.9455743432044983,True
632,9,1412.0,888.0,301.0,165.0,1.1762900352478027,0.9507055878639221,True
632,12,1781.0,1227.0,271.0,159.0,0.8538157343864441,0.9490803480148315,True
632,8,1089.0,1153.0,280.0,162.0,1.119443655014038,0.9341475963592529,True
632,3,725.0,638.0,245.0,151.0,1.4545282125473022,0.9559881687164307,True
632,10,1534.0,1276.0,234.0,167.0,-0.7127389907836914,0.9437888860702515,True
632,1,1633.0,937.0,310.0,164.0,0.13278231024742126,0.9538952112197876,True
632,5,1302.0,1381.0,246.0,158.0,-0.3303074240684509,0.943433403968811,True
632,4,1326.0,1045.0,278.0,171.0,0.0498260073363781,0.9527367353439331,True
632,11,1520.0,746.0,288.0,150.0,1.1620975732803345,0.9480659365653992,True
632,7,1828.0,879.0,251.0,161.0,1.0767302513122559,0.9501293897628784,True
632,15,1554.0,1056.0,254.0,159.0,-0.19848325848579407,0.9349013566970825,True
632,6,1692.0,728.0,288.0,159.0,2.2470099925994873,0.940562903881073,True
632,2,1691.0,1069.0,265.0,148.0,-0.5193364024162292,0.4911045432090759,True
633,14,1520.0,529.0,284.0,173.0,0.6666971445083618,0.9563912153244019,True
633,13,846.0,1116.0,237.0,161.0,0.05985380709171295,0.9462248682975769,True
633,9,1414.0,891.0,307.0,167.0,1.1870826482772827,0.9495853185653687,True
633,12,1781.0,1222.0,267.0,158.0,0.7614998817443848,0.9438391327857971,True
633,8,1091.0,1153.0,278.0,161.0,1.0928688049316406,0.936142086982727,True
633,3,725.0,638.0,245.0,152.0,1.4472463130950928,0.9561854004859924,True
633,10,1534.0,1276.0,234.0,167.0,-0.6970482468605042,0.9441945552825928,True
633,1,1633.0,939.0,315.0,166.0,0.12120648473501205,0.9546038508415222,True
633,5,1302.0,1381.0,247.0,159.0,-0.32070738077163696,0.9425803422927856,True
633,4,1325.0,1045.0,276.0,172.0,0.08833235502243042,0.9529076218605042,True
633,11,1524.0,748.0,282.0,150.0,1.1785686016082764,0.9483488202095032,True
633,7,1834.0,875.0,241.0,170.0,0.948905885219574,0.948010265827179,True
633,15,1555.0,1053.0,247.0,162.0,-0.18077154457569122,0.9335340261459351,True
633,6,1692.0,727.0,282.0,160.0,2.210590362548828,0.9361074566841125,True
633,2,1688.0,1064.0,260.0,146.0,-0.4366208612918854,0.6418837308883667,True
634,14,1519.0,528.0,280.0,175.0,0.6663342714309692,0.956375777721405,True
634,13,846.0,1116.0,237.0,162.0,0.06340797245502472,0.946135938167572,True
634,9,1415.0,891.0,311.0,166.0,1.2032785415649414,0.950927197933197,True
634,12,1790.0,1227.0,266.0,159.0,0.7931690216064453,0.9497737884521484,True
634,8,1094.0,1150.0,277.0,158.0,1.0061640739440918,0.9462389349937439,True
634,3,725.0,638.0,245.0,152.0,1.449196219444275,0.9560214281082153,True
634,10,1534.0,1275.0,233.0,167.0,-0.7022602558135986,0.9442979097366333,True
634,1,1636.0,940.0,322.0,167.0,0.11311601102352142,0.9506229758262634,True
634,5,1302.0,1381.0,247.0,159.0,-0.3226616084575653,0.9417484998703003,True
634,4,1325.0,1046.0,277.0,171.0,0.10767713934183121,0.9533384442329407,True
634,11,1525.0,749.0,283.0,151.0,1.186040997505188,0.9493699073791504,True
634,7,1842.0,874.0,253.0,169.0,0.7673466801643372,0.9259556531906128,True
634,15,1553.0,1055.0,246.0,156.0,-0.16459617018699646,0.9391338229179382,True
634,6,1690.0,731.0,279.0,162.0,2.1694650650024414,0.9365614652633667,True
634,2,1676.0,1065.0,282.0,155.0,-0.4353042244911194,0.6928924918174744,True
635,14,1516.0,526.0,275.0,176.0,0.6740757822990417,0.9550095200538635,True
635,13,846.0,1116.0,235.0,162.0,0.065897136926651,0.9460112452507019,True
635,9,1414.0,891.0,313.0,167.0,1.2159454822540283,0.9515416026115417,True
635,12,1793.0,1227.0,267.0,157.0,0.7791293263435364,0.9489853382110596,True
635,8,1100.0,1152.0,287.0,158.0,0.9129047393798828,0.9440143704414368,True
635,3,725.0,638.0,244.0,152.0,1.4508424997329712,0.9560598731040955,True
635,10,1534.0,1276.0,232.0,167.0,-0.702487587928772,0.9445165991783142,True
635,1,1639.0,945.0,321.0,171.0,0.12660135328769684,0.9502288699150085,True
635,5,1302.0,1381.0,247.0,159.0,-0.31935760378837585,0.9423426389694214,True
635,4,1323.0,1047.0,273.0,169.0,0.13836723566055298,0.9538611769676208,True
635,11,1527.0,749.0,283.0,152.0,1.198695182800293,0.9496075510978699,True
635,7,1845.0,866.0,258.0,164.0,0.8677431344985962,0.939681351184845,True
635,15,1553.0,1054.0,247.0,151.0,-0.1962319016456604,0.9378278255462646,True
635,6,1689.0,732.0,278.0,160.0,2.1690943241119385,0.937554121017456,True
635,2,1680.0,1082.0,293.0,155.0,-0.5947818160057068,0.7580136656761169,True
636,14,1512.0,523.0,261.0,176.0,0.7030386328697205,0.9487572312355042,True
636,13,846.0,1116.0,236.0,160.0,0.07429526746273041,0.9460827112197876,True
636,9,1414.0,892.0,313.0,167.0,1.2191892862319946,0.9511870741844177,True
636,12,1792.0,1229.0,264.0,159.0,0.8079394102096558,0.9504461288452148,True
636,8,1104.0,1154.0,290.0,157.0,0.8845862150192261,0.9435511231422424,True
636,3,725.0,638.0,244.0,151.0,1.4536771774291992,0.9561793208122253,True
636,10,1535.0,1276.0,232.0,166.0,-0.7124404907226562,0.9439924955368042,True
636,1,1640.0,951.0,317.0,169.0,0.17082220315933228,0.9506943225860596,True
636,5,1303.0,1382.0,247.0,157.0,-0.3135559856891632,0.9421426057815552,True
636,4,1323.0,1048.0,272.0,167.0,0.14272229373455048,0.9547335505485535,True
636,11,1529.0,750.0,283.0,152.0,1.2178491353988647,0.9494267702102661,True
636,7,1854.0,870.0,241.0,156.0,0.8371696472167969,0.956493616104126,True
636,15,1553.0,1056.0,248.0,152.0,-0.1993943303823471,0.9370284676551819,True
636,6,1688.0,733.0,276.0,159.0,2.1389026641845703,0.9386489391326904,True
636,2,1681.0,1089.0,296.0,155.0,-0.6327694654464722,0.8400328755378723,True
637,14,1513.0,522.0,262.0,174.0,0.7164352536201477,0.9493551254272461,True
637,13,846.0,1117.0,238.0,159.0,0.04154116287827492,0.9453676342964172,True
637,9,1413.0,893.0,315.0,168.0,1.2270560264587402,0.9504557847976685,True
637,12,1791.0,1233.0,259.0,161.0,0.8122072815895081,0.9521692395210266,True
637,8,1107.0,1156.0,285.0,157.0,0.8435759544372559,0.9419814944267273,True
637,3,726.0,638.0,244.0,151.0,1.469971776008606,0.9562618136405945,True
637,10,1535.0,1276.0,232.0,166.0,-0.7212753891944885,0.9437788128852844,True
637,1,1642.0,953.0,315.0,168.0,0.20169441401958466,0.9523023962974548,True
637,5,1303.0,1382.0,247.0,157.0,-0.3157254457473755,0.942103922367096,True
637,4,1324.0,1051.0,271.0,171.0,0.18250973522663116,0.9554842710494995,True
637,11,1531.0,751.0,285.0,153.0,1.2143901586532593,0.9478756189346313,True
637,7,1849.0,866.0,239.0,157.0,0.762063205242157,0.9520984292030334,True
637,15,1552.0,1055.0,247.0,151.0,-0.24306504428386688,0.9338732361793518,True
637,6,1687.0,734.0,276.0,160.0,2.1065104007720947,0.9396509528160095,True
637,2,1684.0,1094.0,292.0,151.0,-0.6733705401420593,0.9066367745399475,True
638,14,1513.0,522.0,262.0,174.0,0.7165451645851135,0.9493709802627563,True
638,13,845.0,1117.0,237.0,159.0,0.0372767448425293,0.9444336295127869,True
638,9,1413.0,893.0,315.0,168.0,1.2301928997039795,0.9508177042007446,True
638,12,1791.0,1232.0,261.0,162.0,0.7963622808456421,0.9514782428741455,True
638,8,1109.0,1158.0,285.0,154.0,0.8632295727729797,0.9419317841529846,True
638,3,727.0,638.0,244.0,151.0,1.4673768281936646,0.9560378789901733,True
638,10,1535.0,1276.0,232.0,166.0,-0.7156497836112976,0.9442091584205627,True
638,1,1643.0,953.0,315.0,168.0,0.20364297926425934,0.9522116780281067,True
638,5,1303.0,1382.0,247.0,157.0,-0.31555017828941345,0.9422280192375183,True
638,4,1324.0,1051.0,271.0,170.0,0.18841552734375,0.9548656940460205,True
638,11,1531.0,750.0,286.0,153.0,1.2175319194793701,0.9480788111686707,True
638,7,1849.0,866.0,239.0,156.0,0.7523948550224304,0.9519690871238708,True
638,15,1552.0,1054.0,247.0,151.0,-0.2437698096036911,0.9338340759277344,True
638,6,1687.0,734.0,276.0,160.0,2.1152164936065674,0.9403725862503052,True
638,2,1684.0,1093.0,291.0,150.0,-0.6731135845184326,0.9058143496513367,True
639,14,1512.0,521.0,262.0,174.0,0.7231580018997192,0.9497410655021667,True
639,13,847.0,1117.0,238.0,158.0,0.06788698583841324,0.9414873719215393,True
639,9,1412.0,893.0,314.0,167.0,1.23499596118927,0.9519778490066528,True
639,12,1787.0,1236.0,260.0,160.0,0.787808895111084,0.9544175863265991,True
639,8,1111.0,1157.0,283.0,157.0,0.8441329002380371,0.9467788338661194,True
639,3,732.0,644.0,253.0,151.0,1.3943018913269043,0.9593974947929382,True
639,10,1534.0,1277.0,231.0,166.0,-0.7094836235046387,0.945686399936676,True
639,1,1646.0,957.0,312.0,160.0,0.1902681142091751,0.9493288993835449,True
639,5,1303.0,1381.0,248.0,157.0,-0.31393516063690186,0.9417498707771301,True
639,4,1324.0,1055.0,268.0,171.0,0.23834723234176636,0.9538947939872742,True
639,11,1532.0,751.0,286.0,154.0,1.227555274963379,0.9485375285148621,True
639,7,1845.0,869.0,238.0,161.0,0.7309406399726868,0.9569321870803833,True
639,15,1550.0,1055.0,241.0,150.0,-0.23691053688526154,0.9390041828155518,True
639,6,1689.0,734.0,273.0,160.0,2.104332685470581,0.9380384683609009,True
639,2,1684.0,1077.0,273.0,147.0,-0.5472670197486877,0.8720154166221619,True
640,14,1512.0,521.0,262.0,175.0,0.7351543307304382,0.9491395354270935,True
640,13,848.0,1117.0,240.0,158.0,0.0843505933880806,0.9407203197479248,True
640,9,1411.0,893.0,312.0,167.0,1.2464485168457031,0.952096164226532,True
640,12,1782.0,1239.0,262.0,156.0,0.7511574029922485,0.9532888531684875,True
640,8,1111.0,1158.0,278.0,156.0,0.8508520722389221,0.9448161721229553,True
